datetime,url,title
2023-11-15 08:12:00,/article/idUSL1N3CG0O9,UPDATE 2-Al Shifa doctor says hospital frozen in terror as Israel raids
2023-11-15 08:03:00,/article/idUSKBN32A12J,"Lebanon's struggling hospitals could collapse if war escalates, doctors fear"
2023-11-15 08:00:00,/article/idUSL8N3CG3CG,"Lebanon's struggling hospitals could collapse if war escalates, doctors fear"
2023-11-15 07:56:00,/article/idUSKBN32A0ZT,JPMorgan ratchets up Israel's 2024 budget deficit forecast
2023-11-15 07:36:00,/article/idUSL1N3CG0NI,PRECIOUS-Gold hits one-week high on expectations of Fed rate cuts
2023-11-15 06:33:00,/article/idUSKBN32A07Q,Dubai Airports CEO expects boost from Chinese arrivals in Q4
2023-11-15 06:33:00,/article/idUSL1N3CG0MI,UPDATE 1-Dubai Airports CEO expects boost from Chinese arrivals in Q4
2023-11-15 06:03:00,/article/idUSL1N3CG0XY,"Bombarded twice in Gaza, 4-year-old Ahmed loses parents, then legs"
2023-11-15 06:00:00,/article/idUSKBN30X0PA,Explainer-What you need to know about the 2024 US presidential election
2023-11-15 05:24:00,/article/idUSS8N3C6017,"Paltel, Jawwal warn of imminent 'telecom blackout' in Gaza due to lack of fuel"
2023-11-15 05:16:00,/article/idUSKBN32A0OE,Bank of Israel says proposed wartime budget changes fall short
2023-11-15 05:16:00,/article/idUSL1N3CG0UD,UPDATE 1-Bank of Israel says proposed wartime budget changes fall short
2023-11-15 04:51:00,/article/idUSKBN32A051,Indonesia hosts regional defence chiefs amid multiple global crises
2023-11-15 04:33:00,/article/idUSL8N3CG3K2,WHO chief: have lost contact with Gaza hospital staff after raid
2023-11-15 02:03:00,/article/idUSKBN32A0EB,Israel-Gaza conflict challenge to US-backed economic corridor - India minister
2023-11-15 01:52:00,/article/idUSL8N3CG1SJ,Israeli military says it has provided incubators to Al Shifa hospital
2023-11-15 01:43:00,/article/idUSL1N3CG0B4,UPDATE 2-Indonesia hosts regional defence chiefs amid multiple global crises
2023-11-15 00:34:00,/article/idUSKBN32A0AS,Marketmind: UK inflation to test market's upbeat mood
2023-11-15 00:30:00,/article/idUSL1N3CG0EN,MORNING BID EUROPE-UK inflation to test market's upbeat mood
2023-11-14 22:46:00,/article/idUSKBN32A07Z,South Korea's Yoon to warn APEC about risks from North Korea-Russia ties
2023-11-14 22:43:00,/article/idUSKBN3291XL,"China's Xi in US for high-stakes Biden summit, APEC"
2023-11-14 21:36:00,/article/idUSS0N3BY00L,White House does not support air strikes on a hospital -spokesperson
2023-11-14 21:06:00,/article/idUSL6N3CG02S,FACTBOX-Gaza's Al Shifa Hospital becomes latest battleground
2023-11-14 21:04:00,/article/idUSL4N3CF3HG,Indonesia hosts regional defence chiefs amid multiple global crises
2023-11-14 20:25:00,/article/idUSL1N3CG05D,"Oil gains on Middle East tensions, stock data in focus"
2023-11-14 20:20:00,/article/idUSKBN3291IY,"Demonstrators in Washington back Israel, denounce antisemitism"
2023-11-14 20:18:00,/article/idUSKBN3291GG,Biden says goal of Xi meeting is to resume US-China military communications
2023-11-14 20:18:00,/article/idUSKBN329022,U.S. backs claim Hamas uses Gaza hospitals as military cover amid hopes for hostages' release
2023-11-14 19:19:00,/article/idUSKBN32A00Z,Israeli forces carrying out operation in Gaza's Al Shifa hospital -military
2023-11-14 19:07:00,/article/idUSKBN3291VR,US renews waiver letting Iraq pay Iran for electricity
2023-11-14 18:57:00,/article/idUSKBN3290SA,Factbox-How Trump would crack down on immigration in a second term
2023-11-14 18:50:00,/article/idUSKBN32922M,Gaza official warns of possible Israeli raid on Al Shifa hospital
2023-11-14 18:47:00,/article/idUSL1N3CF3I8,UPDATE 1-Gaza official warns of possible Israeli raid on Al Shifa hospital
2023-11-14 18:04:00,/article/idUSL1N3CE2T3,WRAPUP 10-U.S. backs claim Hamas uses Gaza hospitals as military cover amid hopes for hostages' release
2023-11-14 17:58:00,/article/idUSKBN32920J,Canadian PM Trudeau tells Israel killing of babies in Gaza must end
2023-11-14 17:45:00,/article/idUSKBN3291ZT,Up to seven killed in US air strikes in Syria -US official
2023-11-14 17:38:00,/article/idUSKBN3291Y9,"Israel approves some fuel for UN trucks in Gaza, source says"
2023-11-14 17:33:00,/article/idUSL1N3CF3D4,UPDATE 1-Up to seven killed in US air strikes in Syria -US official
2023-11-14 16:45:00,/article/idUSL1N3CF39N,Verificación-Artículo falso atribuido al Washington Post sobre Ucrania y Hamás
2023-11-14 16:25:00,/article/idUSKBN3291WP,Israeli prime minister approves amended wartime budget
2023-11-14 16:14:00,/article/idUSKBN3291R6,White House says it has evidence Hamas using Al Shifa hospital to run military actions
2023-11-14 15:36:00,/article/idUSL1N3CF2LT,UPDATE 1-Biden says goal of Xi meeting is to resume US-China military communications
2023-11-14 15:01:00,/article/idUSKBN3291SO,US supports evacuation of patients at Gaza hospitals by independent third party
2023-11-14 14:56:00,/article/idUSL1N3CF2KR,UPDATE 1-White House says it has evidence Hamas using Al Shifa hospital to run military actions
2023-11-14 14:55:00,/article/idUSL1N3CF2I9,UPDATE 1-US supports evacuation of patients at Gaza hospitals by independent third party
2023-11-14 14:14:00,/article/idUSKBN329071,Israeli forces kill eight Palestinians in West Bank -medics
2023-11-14 13:46:00,/article/idUSKBN3291HP,"Biden's message to hostages in Gaza: 'Hang in there, we're coming'"
2023-11-14 13:34:00,/article/idUSL6N3CF0JG,Checagem de fatos-STF não intimou Bolsonaro por suposta “intermediação” para tirar brasileiros de Gaza
2023-11-14 13:20:00,/article/idUSKBN3291MN,Israel police open investigation into sexual violence during Oct. 7 attack
2023-11-14 12:58:00,/article/idUSL6N3CF0J5,Checagem de fatos-Posts reduzem velocidade de vídeo para alegar que Lula estava bêbado
2023-11-14 12:52:00,/article/idUSKBN3291LT,'We're all Brexiteers now': UK's Badenoch shrugs off new foreign minister Cameron's pro-EU past
2023-11-14 12:34:00,/article/idUSKBN3291B8,Heavy rain in Gaza brings new problems and fears for Palestinians
2023-11-14 12:34:00,/article/idUSL1N3CF28U,UPDATE 1-Heavy rain in Gaza brings new problems and fears for Palestinians
2023-11-14 12:12:00,/article/idUSL6N3CF0IL,"Checagem de fatos-Vídeo mostra explosões no México, não ataque de Israel a túneis do Hamas "
2023-11-14 11:58:00,/article/idUSL8N3CF7YZ,UPDATE 1-Israel's foreign minister says UN chief not fit to lead
2023-11-14 11:52:00,/article/idUSL1N3CF1YR,Fact Check-Video of Muslim cleric purported assault is from Pakistan in 2021
2023-11-14 11:19:00,/article/idUSKBN32912I,"US, UK impose new round of sanctions on Hamas following attack"
2023-11-14 11:10:00,/article/idUSKBN3291FV,"Displaced as a girl and again in old age, Palestinian grandmother relives the Nakba"
2023-11-14 11:04:00,/article/idUSKBN3291G2,Chevron says natgas flow resumes through Israel-Egypt pipeline
2023-11-14 10:42:00,/article/idUSKBN3291EN,Israel's foreign minister says UN chief not fit to lead
2023-11-14 10:40:00,/article/idUSL8N3CF7WJ,Israel's foreign minister says UN chief not fit to lead
2023-11-14 10:32:00,/article/idUSL1N3CF0JA,RPT-Up to seven killed in U.S. air strikes in Syria - U.S. official
2023-11-14 10:17:00,/article/idUSKBN3291C0,Yemen's Houthis leader says group will target Israeli ships in Red Sea
2023-11-14 10:15:00,/article/idUSL1N3CF1K3,UPDATE 1-Yemen's Houthis leader says group will target Israeli ships in Red Sea
2023-11-14 10:00:00,/article/idUSL1N3CF1QS,Fact Check-No evidence Bella Hadid shared edited Israeli flag dress image
2023-11-14 09:59:00,/article/idUSL8N3CF4SZ,Heavy rain in Gaza brings new problems and fears for Palestinians
2023-11-14 09:34:00,/article/idUSKBN3281BN,Nothing to sell: Empty shelves in southern Gaza as population swells
2023-11-14 09:32:00,/article/idUSKBN31X17Z,Factbox-What is the humanitarian situation in besieged Gaza?
2023-11-14 09:27:00,/article/idUSKBN329189,Italian humanitarian aid to enter Gaza soon - minister
2023-11-14 09:25:00,/article/idUSL8N3CF6H4,UPDATE 1-Italian humanitarian aid to enter Gaza soon - minister
2023-11-14 08:48:00,/article/idUSKBN32915F,Saudia pushes for order of 150-plus planes
2023-11-14 08:33:00,/article/idUSKBN3290LQ,Lives of 36 babies in Gaza hospital at risk despite Israeli incubator offer
2023-11-14 08:32:00,/article/idUSL1N3CF0TT,UPDATE 1-Lives of 36 babies in Gaza hospital at risk despite Israeli incubator offer
2023-11-14 08:31:00,/article/idUSKBN3290GK,"Israel's Bezeq sticks to full-year estimates, says war not hitting business"
2023-11-14 08:31:00,/article/idUSL1N3CF0RY,"UPDATE 2-Israel's Bezeq sticks to full-year estimates, says war not hitting business"
2023-11-14 08:03:00,/article/idUSKBN32910L,Credit card data show drop in Israelis' spending since start of Gaza war -cenbank
2023-11-14 07:38:00,/article/idUSKBN3290ZQ,World Health Organization praises staff at Gaza's Al Shifa hospital
2023-11-14 07:38:00,/article/idUSS8N3AH0G9,Italian humanitarian aid entering Gaza in these hours - minister
2023-11-14 07:35:00,/article/idUSKBN3290ZV,Israeli minister calls for voluntary emigration of Gazans
2023-11-14 07:27:00,/article/idUSL1N3CF0WH,World Health Organization praises staff at Gaza's Al Shifa hospital
2023-11-14 07:03:00,/article/idUSL1N3CF10X,Fact Check-Clip from Malaysia falsely shared as showing casualties in Gaza
2023-11-14 06:29:00,/article/idUSL8N3CF45R,Web Summit kicks off in Lisbon amid ex-CEO Israel controversy
2023-11-14 06:27:00,/article/idUSS8N3AG0AI,Turkey says Israel's targeting of Gaza hospitals violates international law -source
2023-11-14 06:20:00,/article/idUSKBN3280L0,Biden meets with Indonesia president ahead of Xi summit
2023-11-14 05:57:00,/article/idUSKBN3290MU,People trapped inside Gaza's Al Shifa Hospital plan to bury bodies
2023-11-14 05:52:00,/article/idUSL1N3CF0R6,UPDATE 1-People trapped inside Gaza's Al Shifa Hospital plan to bury bodies
2023-11-14 05:52:00,/article/idUSL1N3CE2JY,UPDATE 3-Biden meets with Indonesia president ahead of Xi summit
2023-11-14 05:48:00,/article/idUSKBN3290QB,Israel's museums enact war protocol to protect most precious treasures
2023-11-14 05:43:00,/article/idUSL8N3CF3EL,Israel's museums enact war protocol to protect most precious treasures
2023-11-14 05:19:00,/article/idUSL1N3CF0L9,FACTBOX-What is the humanitarian situation in besieged Gaza?
2023-11-14 05:08:00,/article/idUSL8N3CF3OX,People trapped inside Gaza's Al Shifa planning to bury dead bodies
2023-11-14 05:07:00,/article/idUSKBN3290MN,Israel confirms death of captive soldier shown in Hamas video
2023-11-14 04:53:00,/article/idUSL8N3CF3MI,Gaza health ministry says no objection to moving babies but no mechanism to do so
2023-11-14 02:44:00,/article/idUSL1N3CF0IL,"Israel's Bezeq Telecom Q3 profit rises, says war not having impact"
2023-11-14 02:11:00,/article/idUSKBN3281I7,'Where are you?' - Israeli hostage families urge women's groups to speak up
2023-11-14 02:08:00,/article/idUSL1N3CF0GU,UPDATE 1-'Where are you?' - Israeli hostage families urge women's groups to speak up
2023-11-14 01:46:00,/article/idUSL8N3CF1EB,Israel says supplying incubators for possible baby transfer from Gaza hospital
2023-11-13 23:33:00,/article/idUSKBN32907R,"Brazil's Lula welcomes citizens rescued from Gaza, condemns 'inhumane violence'"
2023-11-13 22:48:00,/article/idUSL1N3CE1VT,"Brazil's Lula welcomes citizens rescued from Gaza, condemns 'inhumane violence'"
2023-11-13 22:16:00,/article/idUSKBN32906D,"Facing State Dept dissent over Gaza, Blinken tells staff: We're listening"
2023-11-13 22:08:00,/article/idUSKBN3281ML,Israeli military says it found signs hostages were held in Gaza hospital
2023-11-13 21:50:00,/article/idUSKBN3270DS,Dubai cements super-hub strategy with $50 billion jet orders
2023-11-13 21:50:00,/article/idUSL1N3CD0EW,UPDATE 6-Dubai cements super-hub strategy with $50 bln jet orders
2023-11-13 21:08:00,/article/idUSKBN32903U,North Korea criticises G7 as 'remnant of the Cold War'
2023-11-13 20:42:00,/article/idUSL4N3CF0DW,North Korea criticises G7 as 'remnant of the Cold War'
2023-11-13 18:41:00,/article/idUSKBN3270GY,"Israeli tanks outside Gaza hospital, Biden hopes for 'less intrusive' action"
2023-11-13 16:30:00,/article/idUSKBN3281JC,Hamas armed wing says it discussed freeing 70 hostages in return for 5-day truce
2023-11-13 15:54:00,/article/idUSKBN3281L4,"Video purports to show Israeli-Russian academic, kidnapped in Iraq 7 months ago"
2023-11-13 15:52:00,/article/idUSKBN32814W,Jordan's king rejects any Israeli plan to occupy parts of Gaza
2023-11-13 15:13:00,/article/idUSKBN3280KM,Chevron resumes natural gas supply from Israel's Tamar offshore field
2023-11-13 15:00:00,/article/idUSL8N3CE4GL,UPDATE 3-Chevron resumes natural gas supply from Israel's Tamar offshore field
2023-11-13 14:56:00,/article/idUSL1N3CD0HC,"WRAPUP 8-Israeli tanks outside Gaza hospital, surgeon says, pleading 'Someone should stop this'"
2023-11-13 14:38:00,/article/idUSL8N3CE60O,'Where are you?' - Israeli hostage families urge women's groups to speak up
2023-11-13 14:16:00,/article/idUSL1N3CE1FD,"Verificación-Foto muestra a niño disfrazado, no una muerte simulada en conflicto Israel-Hamás"
2023-11-13 14:05:00,/article/idUSKBN3281GC,EU foreign policy chief Borrell makes proposals for post-war Gaza
2023-11-13 13:58:00,/article/idUSKBN3281G3,"Around 40 Spanish citizens have left Gaza, foreign minister says"
2023-11-13 12:56:00,/article/idUSKBN3281CB,Sister of injured Israeli hostage pleads for medical access
2023-11-13 12:46:00,/article/idUSKBN3281DG,"Sweden says some of its citizens have left Gaza, more to leave"
2023-11-13 12:21:00,/article/idUSL1N3CE1LI,Sister of injured Israeli hostage pleads for medical access
2023-11-13 12:13:00,/article/idUSKBN32817I,"Lebanon front with Israel heats up, stoking fears of wider war"
2023-11-13 12:08:00,/article/idUSL1N3CE1KG,Nothing to sell: Empty shelves in southern Gaza as population swells
2023-11-13 12:04:00,/article/idUSS8N3BK023,"Gaza death toll reaches 11,240 including 4,630 children -Gaza media office"
2023-11-13 11:53:00,/article/idUSKBN32812D,"Too close and too cold, premature babies in grave peril at Gaza's Al Shifa hospital"
2023-11-13 11:52:00,/article/idUSKBN328176,US forces in Syria attacked four times in less than 24 hours - U.S. military official
2023-11-13 11:51:00,/article/idUSKBN3281AW,Norway urges Israel to release full Palestinian tax transfer
2023-11-13 11:49:00,/article/idUSL8N3CE4XC,Norway urges Israel to release full Palestinian tax transfer
2023-11-13 10:46:00,/article/idUSL8N3CE3SH,"Lebanon front with Israel heats up, stoking fears of wider war"
2023-11-13 09:17:00,/article/idUSL1N3CE0YD,"Too close and too cold, premature babies in grave peril at Gaza's Al Shifa hospital"
2023-11-13 07:54:00,/article/idUSKBN3280WD,"UNRWA says its Gaza fuel depot is now empty, warns of further shutdowns"
2023-11-13 07:50:00,/article/idUSL1N3CE0VK,"UNRWA says its Gaza fuel depot is now empty, warns of further shutdowns"
2023-11-13 07:31:00,/article/idUSKBN3280KH,U.N. observes minute's silence for 101 staff killed in Gaza
2023-11-13 07:26:00,/article/idUSKBN3280QW,Royal Jordanian CEO says war in Gaza could hurt profitability
2023-11-13 07:26:00,/article/idUSL1N3CE0RF,UPDATE 1-Royal Jordanian CEO says war in Gaza could hurt profitability
2023-11-13 07:15:00,/article/idUSKBN3280G8,Israel holds off on threatened shut-down of Al Jazeera locally
2023-11-13 05:48:00,/article/idUSKBN3270B5,Crowds join lawmakers in Paris march against antisemitism
2023-11-13 05:00:00,/article/idUSL1N3CD0IE,Biden to meet with Indonesia president ahead of Xi summit
2023-11-13 04:07:00,/article/idUSKBN32704O,Israel sharpens warning to Lebanon as cross-border hostilities spike
2023-11-13 04:00:00,/article/idUSKBN3280HO,"Most Gulf markets subdued on falling oil, rising geopolitical tensions"
2023-11-13 03:31:00,/article/idUSL8N3CE1KY,Israel holds off on threatened shut-down of Al Jazeera locally
2023-11-13 03:27:00,/article/idUSKBN3280C7,Israel weapons makers leave stands empty at Dubai Airshow
2023-11-13 02:49:00,/article/idUSL1N3CE0DT,REFILE-UPDATE 1-Israel weapons makers leave stands empty at Dubai Airshow
2023-11-13 02:25:00,/article/idUSKBN3280B1,BAE on track as orders flow amid heightened geopolitical risk
2023-11-13 02:25:00,/article/idUSL8N3CE1DT,UPDATE 1-BAE on track as orders flow amid heightened geopolitical risk
2023-11-13 02:22:00,/article/idUSL1N3CE0CS,Israel weapons makers leave stands empty at Dubai Airshow
2023-11-13 00:27:00,/article/idUSKBN328005,APEC San Francisco protesters span gamut of political issues
2023-11-12 22:29:00,/article/idUSKBN32705F,Gaza evacuees arrive in Egypt after Rafah crossing reopens
2023-11-12 22:22:00,/article/idUSKBN32804Q,Russian forces kill 34 fighters in Syria's Idlib - Interfax agency
2023-11-12 21:20:00,/article/idUSKBN32708E,Gaza's displaced residents tell of fear and abandonment
2023-11-12 20:34:00,/article/idUSKBN327076,Netanyahu says Hamas refused Israeli fuel offer for Gaza's Shifa hospital
2023-11-12 19:56:00,/article/idUSKBN32801C,New Zealand says 11 of its citizens have left Gaza for Egypt
2023-11-12 19:01:00,/article/idUSL1N3CD0HK,APEC San Francisco protesters span gamut of political issues
2023-11-12 18:06:00,/article/idUSKBN3260F4,More Gaza hospitals suspend operations as Israel hunts Hamas
2023-11-12 17:58:00,/article/idUSKBN3270G1,"Biden, Qatari emir discuss Gaza, agree all hostages must be released"
2023-11-12 17:16:00,/article/idUSKBN3270EY,"Trapped Brazilians, whose fate hurt Israel-Brazil ties, leave Gaza"
