datetime,url,title
2023-11-01 00:00:00.000000,/live/2023/11/01/world/israel-hamas-war-gaza-news/the-continued-israeli-siege-pushes-gazans-to-the-brink?searchResultPosition=153,The continued Israeli siege pushes Gazans to the brink.
2023-11-01 00:00:00.000000,/2023/11/01/us/politics/biden-israel-palestinians-peace.html?searchResultPosition=154,Biden Found Even Modest Israel-Palestinian Peace Steps Impossible
2023-11-01 00:00:00.000000,/2023/11/01/world/middleeast/israel-ground-invasion-gaza-soldiers.html?searchResultPosition=155,Israel Confirms Deaths of 15 Soldiers in Ground Invasion of Gaza
2023-11-01 00:00:00.000000,/2023/11/01/opinion/stephen-king-guns-shootings.html?searchResultPosition=156,Stephen King and America’s ‘Gun Problem’
2023-11-01 00:00:00.000000,/2023/11/01/us/politics/republicans-israel-war-protests-college-campuses.html?searchResultPosition=157,"In Protests Against Israel Strikes, G.O.P. Sees ‘Woke Agenda’ at Colleges"
2023-11-01 00:00:00.000000,/live/2023/11/01/world/israel-hamas-war-gaza-news/heres-why-the-urban-area-in-gaza-struck-by-israel-is-classified-as-a-refugee-camp?searchResultPosition=158,Here’s why the urban area in Gaza struck by Israel is classified as a refugee camp.
2023-11-01 00:00:00.000000,/2023/11/01/world/europe/zelensky-ukraine-war.html?searchResultPosition=159,Frustrated Zelensky Says Ukraine’s War Effort Is Being Underestimated
2023-11-01 00:00:00.000000,/2023/11/01/world/middleeast/bolivia-israel-gaza-ties.html?searchResultPosition=160,Bolivia Cuts Diplomatic Ties With Israel Over Strikes in Gaza
2023-11-01 00:00:00.000000,/video/world/middleeast/100000009159915/rafah-border-crossing-egypt.html?searchResultPosition=161,First Group of People Leave Gaza Through Rafah Crossing
2023-11-01 00:00:00.000000,/2023/11/01/business/dealbook/federal-reserve-interest-rates.html?searchResultPosition=162,Investors on Edge as They Await the Fed’s Decision on Rates
2023-11-01 00:00:00.000000,/2023/11/01/world/middleeast/gaza-border-crossing-deal-egypt-israel.html?searchResultPosition=163,First Group Has Left Gaza Since the War Began
2023-11-01 00:00:00.000000,/2023/11/01/briefing/gun-violence.html?searchResultPosition=164,A Drop in American Gun Violence
2023-11-01 00:00:00.000000,/2023/11/01/opinion/mike-johnson-israel-ukraine.html?searchResultPosition=165,Mike Johnson Just Confirmed How Unserious He Is
2023-11-01 00:00:00.000000,/2023/11/01/us/politics/biden-minnesota-rural-investments.html?searchResultPosition=166,Biden Travels to Minnesota to Highlight Rural Investments
2023-11-01 00:00:00.000000,/2023/11/01/opinion/israel-hamas-gaza-war-politics.html?searchResultPosition=167,The Israel-Hamas War Will Reshape Western Politics
2023-11-01 00:00:00.000000,/2023/11/01/world/middleeast/israel-palestine-two-state-solution.html?searchResultPosition=168,"Does a 2-State Solution, Long Discounted, Still Have a Future?"
2023-11-01 00:00:00.000000,/2023/11/01/world/middleeast/iran-israel-hamas.html?searchResultPosition=169,"After Years of Vowing to Destroy Israel, Iran Faces a Dilemma"
2023-11-01 00:00:00.000000,/2023/11/01/nyregion/bruce-munro-soloviev-east-river-casino.html?searchResultPosition=170,Planting a Field of Lights Where a Developer Hopes to Raise a Casino
2023-11-01 00:00:00.000000,/2023/11/01/opinion/palestine-freedom-israel.html?searchResultPosition=171,"If Palestinian Freedom Makes You Uneasy, Ask Yourself Why"
2023-11-01 00:00:00.000000,/2023/11/01/opinion/sunday/republican-war-mexico.html?searchResultPosition=172,The Republicans Who Want to Invade Mexico
2023-11-01 00:00:00.000000,/2023/11/01/books/review/the-genius-of-israel-dan-senor-saul-singer.html?searchResultPosition=173,Israel Is in Crisis. These Authors See Reason for Hope.
2023-11-01 00:00:00.000000,/live/2023/11/01/world/israel-hamas-war-gaza-news/here-is-the-latest-on-the-war?searchResultPosition=174,Here is the latest on the war.
2023-11-01 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/israels-goals-of-crushing-hamas-and-rescuing-the-hostages-create-a-quandary?searchResultPosition=175,Israel’s goals of crushing Hamas and rescuing the hostages create a quandary.
2023-11-01 00:00:00.000000,/2023/11/01/briefing/israel-gaza-ukraine-russia.html?searchResultPosition=176,Wednesday Briefing
2023-11-01 00:00:00.000000,/2023/10/31/world/europe/europe-antisemitism-israel-hamas.html?searchResultPosition=177,"For Europe’s Jews, a World of Fear"
2023-11-01 00:00:00.000000,/2023/10/31/world/middleeast/egypt-rafah-crossing-gaza-israel.html?searchResultPosition=178,"The fate of many Gazans lies with the Rafah crossing, and Egypt."
2023-11-01 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/senator-marsha-blackburn-misleadingly-conflated-hostages-with-the-number-of-americans-stuck-in-gaza?searchResultPosition=179,Senator Marsha Blackburn misleadingly conflated hostages with the number of Americans stuck in Gaza.
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/jabaliya-camp-strike-israel-gaza.html?searchResultPosition=180,Videos show a densely populated area of Gaza decimated by Israel’s airstrike.
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/biden-israel-ukraine-blinken-austin?searchResultPosition=181,Top U.S. officials urge aid for Israel and Ukraine in hearing with senators.
2023-10-31 00:00:00.000000,/2023/10/31/briefing/israel-hamas-war-mike-johnson-military-aid.html?searchResultPosition=182,"Israel Struck a Dense Area in Gaza, Saying It Killed Hamas Militants"
2023-10-31 00:00:00.000000,/2023/10/31/podcasts/headlines-israel-hostages-gaza-hamas.html?searchResultPosition=183,Israel’s Hostage Dilemma
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/israel-airstrike-gaza-jabaliya.html?searchResultPosition=184,"A Deadly Airstrike, and Gazans at the Breaking Point"
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/israel-gaza-invasion.html?searchResultPosition=185,Israeli Troops Battle Into Gaza as Airstrike Draws Conflicting Claims
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/yemen-houthi-militia-israel.html?searchResultPosition=186,Yemen’s Houthi militia claims to have launched an attack on Israel.
2023-10-31 00:00:00.000000,/video/world/middleeast/100000009159323/jabaliya-airstrike-gaza-israel.html?searchResultPosition=187,Deadly Israeli Airstrike Hits Dense Area in Northern Gaza
2023-10-31 00:00:00.000000,/video/world/middleeast/100000009159162/christopher-wray-terrorist-organizations.html?searchResultPosition=188,"Israel-Hamas War Increases Risks of Attacks on Americans, F.B.I. Warns"
2023-10-31 00:00:00.000000,/2023/10/31/briefing/israel-hamas-war-iran-activist-japan-economy.html?searchResultPosition=189,Wednesday Briefing: Israel Strikes Densely Populated Area
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/gazans-access-to-water-dwindles-amid-the-siege-by-israel?searchResultPosition=190,Gazans’ access to water dwindles amid the siege by Israel.
2023-10-31 00:00:00.000000,/2023/10/31/us/politics/israel-aid-republicans-mike-johnson.html?searchResultPosition=191,Johnson’s Israel Aid Bill Sets Stage for a Clash Over Security Assistance
2023-10-31 00:00:00.000000,/2023/10/31/us/politics/jacob-lew-confirmed-israel-ambassador.html?searchResultPosition=192,Senate Confirms Lew as U.S. Ambassador to Israel
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/jabaliya-refugee-camp-gaza-damage?searchResultPosition=193,Images of the Jabaliya refugee camp show a large crater and widespread damage.
2023-10-31 00:00:00.000000,/2023/10/31/podcasts/transcript-ezra-klein-interviews-zack-beauchamp.html?searchResultPosition=194,Transcript: Ezra Klein Interviews Zack Beauchamp
2023-10-31 00:00:00.000000,/2023/10/31/opinion/letters/israel-gaza-hamas.html?searchResultPosition=195,The Israel-Gaza War: ‘Innocent Lives Being Lost on Both Sides’
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/un-human-rights-lawyer-resigns-criticizes-the-agency-and-calls-the-israeli-strikes-in-gaza-genocide?searchResultPosition=196,"U.N. human rights lawyer retires, criticizes the agency and calls the Israeli strikes in Gaza ‘genocide.’"
2023-10-31 00:00:00.000000,/2023/10/31/us/politics/us-israel-hostages.html?searchResultPosition=197,"American Commandos Are in Israel Helping to Locate Hostages, Pentagon Says"
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/photos-show-an-explosion-has-caused-heavy-damage-in-gazas-jabaliya-neighborhood.html?searchResultPosition=198,Photos show an explosion has caused heavy damage in Gaza’s Jabaliya neighborhood.
2023-10-31 00:00:00.000000,/2023/10/31/us/politics/wray-threats-us.html?searchResultPosition=199,F.B.I. Says Israel-Hamas War Raises Potential for Attack Against Americans
2023-10-31 00:00:00.000000,/2023/10/31/nyregion/hochul-hate-crimes-ny.html?searchResultPosition=200,Gov. Hochul Announces $75 Million to Combat Hate Crimes in New York
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/israel-hostages-gaza-hamas.html?searchResultPosition=201,Israel Faces Hostage Dilemma in Gaza
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/israeli-forces-reach-a-neighborhood-north-of-gaza-city-the-enclaves-interior-ministry-said?searchResultPosition=202,"Israeli forces reach a neighborhood north of Gaza City, the enclave’s interior ministry said."
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/israel-erdan-yellow-star-of-david.html?searchResultPosition=203,Israel’s U.N. Ambassador Criticized for Wearing a Yellow Star of David
2023-10-31 00:00:00.000000,/interactive/2023/10/31/learning/31StudentNewsQuiz.html?searchResultPosition=204,"Weekly Student News Quiz: Gaza Strip, Matthew Perry, World Series"
2023-10-31 00:00:00.000000,/2023/10/31/arts/music/israeli-palestinian-barenboim-peacemaking.html?searchResultPosition=205,"Where Israelis, Palestinians and Iranians Must Listen to One Another"
2023-10-31 00:00:00.000000,/2023/10/31/briefing/uaw-strike.html?searchResultPosition=206,The Autoworkers’ Victories
2023-10-31 00:00:00.000000,/2023/10/31/world/middleeast/hezbollah-lebanon-israel-gaza.html?searchResultPosition=207,Hezbollah Hesitates as Israel Strikes Gaza
2023-10-31 00:00:00.000000,/2023/10/31/business/economy/what-to-watch-federal-reserve-meeting.html?searchResultPosition=208,What to Watch for as the Federal Reserve Meets This Week
2023-10-31 00:00:00.000000,/2023/10/31/opinion/columnists/israel-gaza-hamas-misinformation.html?searchResultPosition=209,Past Lies About War in the Middle East Are Getting in the Way of the Truth Today
2023-10-31 00:00:00.000000,/2023/10/31/opinion/american-muslims-islamaphobia-war.html?searchResultPosition=210,"American Muslims Are in a Painful, Familiar Place"
2023-10-31 00:00:00.000000,/2023/10/31/opinion/ezra-klein-podcast-zack-beauchamp.html?searchResultPosition=211,"If Not This, Then What Should Israel Do?"
2023-10-31 00:00:00.000000,/2023/10/31/nyregion/jamaal-bowman-israel-gaza.html?searchResultPosition=212,Rancorous Primary Fight Brews Over Democrat’s Stance on Israel
2023-10-31 00:00:00.000000,/2023/10/31/nyregion/israel-gaza-kidnapped-poster-fight.html?searchResultPosition=213,How Posters of Kidnapped Israelis Ignited a Firestorm on American Sidewalks
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/here-is-the-latest-on-the-war?searchResultPosition=214,Here is the latest on the war.
2023-10-31 00:00:00.000000,/2023/10/31/briefing/gaza-israel-climate-change.html?searchResultPosition=215,Tuesday Briefing
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/un-officials-describe-horror-in-gaza-pleading-for-a-cease-fire?searchResultPosition=216,"U.N. officials describe horror in Gaza, pleading for a cease-fire."
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/in-defending-israel-netanyahu-describes-allied-bombing-that-accidentally-hit-a-school-during-world-war-ii?searchResultPosition=217,"In defending Israel, Netanyahu describes Allied bombing that accidentally hit a school during World War II."
2023-10-31 00:00:00.000000,/live/2023/10/31/world/israel-hamas-war-gaza-news/everything-here-is-gone-a-teenager-documents-the-destruction-of-her-home-in-gaza-city?searchResultPosition=218,‘Everything here is gone’: A teenager documents the destruction of her home in Gaza City.
2023-10-30 00:00:00.000000,/2023/10/30/opinion/oslo-accords-history.html?searchResultPosition=219,Why Oslo Still Has Relevance
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/cornell-jewish-threats-hochul.html?searchResultPosition=220,Hochul Visits Cornell to Reassure Jewish Students Rattled by Online Threats
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/israel-rescue-soldier-abducted-hamas.html?searchResultPosition=221,Israeli Soldier Rescued After Hamas Abduction
2023-10-30 00:00:00.000000,/interactive/2023/10/30/world/middleeast/israel-invasion-gaza-satellite-image-map.html?searchResultPosition=222,A Detailed Satellite View of Israel’s Invasion
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/bloomberg-israel-donation.html?searchResultPosition=223,Israel’s Emergency Medical Service to Receive $88 Million in Gift Led by Michael Bloomberg
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/west-bank-settlers-palestinians-violence.html?searchResultPosition=224,Settler Violence Against Palestinians in the West Bank Is Rising
2023-10-30 00:00:00.000000,/2023/10/30/briefing/israeli-forces-move-deeper-into-gaza.html?searchResultPosition=225,Israeli forces move deeper into Gaza
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/gaza-civilian-interviews.html?searchResultPosition=226,‘One Would Rather Die With His Family’: Some See No Point in Fleeing Gaza.
2023-10-30 00:00:00.000000,/2023/10/30/podcasts/headlines-israel-hamas-war-gaza-city.html?searchResultPosition=227,War Closes In on Gaza City
2023-10-30 00:00:00.000000,/2023/10/30/us/politics/democrats-israel-gaza.html?searchResultPosition=228,Democratic Rifts Over Israel Burst to the Forefront in Congress
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/netanyahu-israel-hamas-cease-fire.html?searchResultPosition=229,Netanyahu Rejects Calls for a Cease-fire — and for His Resignation.
2023-10-30 00:00:00.000000,/2023/10/30/briefing/israel-hamas-war-gaza-city-afghanistan-pakistan-ukraine-russia.html?searchResultPosition=230,Tuesday Briefing: Israeli Forces Advance on Gaza City
2023-10-30 00:00:00.000000,/2023/10/30/us/politics/biden-israel.html?searchResultPosition=231,Biden’s Support for Israel Now Comes With Words of Caution
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/israel-gaza-netanyahu.html?searchResultPosition=232,"Israelis Advance on Gaza City, as Netanyahu Rules Out Cease-Fire"
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/israel-gaza-invasion-secrecy.html?searchResultPosition=233,"Under Shroud of Secrecy, Israel Invasion of Gaza Has Begun"
2023-10-30 00:00:00.000000,/video/world/middleeast/100000009157281/netanyahu-israel-hamas.html?searchResultPosition=234,Netanyahu Says Israel Will Not Accept a Cease-Fire With Hamas
2023-10-30 00:00:00.000000,/2023/10/30/opinion/ceasefire-israel-gaza-bombardment.html?searchResultPosition=235,I’ve Been Under Bombardment. There Must Be a Cease-Fire in Gaza.
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/shani-louk-german-israel-woman-hamas-dead.html?searchResultPosition=236,"Shani Louk, Believed Kidnapped, Was Likely Dead When She Was Taken by Hamas, Family Says"
2023-10-30 00:00:00.000000,/2023/10/30/world/middleeast/israel-ground-operation.html?searchResultPosition=237,‘A Very Slow Game:’ Why the Pace of Israel’s Ground Operation Counts
2023-10-30 00:00:00.000000,/2023/10/30/opinion/speaker-mike-johnson-religion-politics.html?searchResultPosition=238,Speaker Mike Johnson and the Role of Religion in Politics
2023-10-30 00:00:00.000000,/2023/10/30/us/a-vibrant-center-in-oakland-has-nurtured-disabled-artists-for-nearly-50-years.html?searchResultPosition=239,A Vibrant Center in Oakland Has Nurtured Disabled Artists for Nearly 50 Years
